# BEAST v10.5.0
# Generated Wed Apr 29 21:46:57 BST 2026 [seed=1777495616735]
# run_sites100_seed3_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
113000	-2024.478631046216	47.811426948969824	-2072.2900579951856	0.17080639103372328	1.6851847827033506	20.451988741410393	1.0	1.0	-2072.2900579951856	0.0	53.05894347210053
114000	-2021.0250246185403	47.55454583914003	-2068.5795704576803	0.17605234803684833	1.7542627472960362	15.484557781339605	1.0	1.0	-2068.5795704576803	0.0	52.29147152503569
115000	-2021.0399469961371	46.82252703301822	-2067.8624740291552	0.18865151703317434	1.6906271179811583	22.49945266935176	1.0	1.0	-2067.8624740291552	0.0	52.25305368758973
116000	-2019.551268645949	47.23932822901757	-2066.7905968749665	0.20567576497477708	1.7533936733575763	13.255985618749198	1.0	1.0	-2066.7905968749665	0.0	51.70606534385434
117000	-2028.262699910907	47.89434149845921	-2076.1570414093662	0.1707802135648352	1.6681382535689	12.254272007206565	1.0	1.0	-2076.1570414093662	0.0	52.22854382802798
118000	-2026.9242076456092	46.30689787456852	-2073.2311055201776	0.1996008043302275	1.8102708921819484	17.72408806365754	1.0	1.0	-2073.2311055201776	0.0	51.287413324026076
119000	-2028.3906468290702	46.50586609436041	-2074.8965129234307	0.19991996445741772	1.7906539278646583	18.253878867300894	1.0	1.0	-2074.8965129234307	0.0	51.5405704529516
120000	-2019.4021627032425	47.92859220656332	-2067.330754909806	0.1805475596659546	1.7225616739515561	17.334805360570964	1.0	1.0	-2067.330754909806	0.0	52.8685028381872
121000	-2014.9325478858905	48.44592133967397	-2063.3784692255645	0.18021177677938308	1.6855491527289233	18.142771998052705	1.0	1.0	-2063.3784692255645	0.0	53.469361117303116
122000	-2028.0616309224565	50.12875986206784	-2078.1903907845244	0.165181358592873	1.585536920446519	15.27669156540788	1.0	1.0	-2078.1903907845244	0.0	54.84176045224351
123000	-2015.3511154831763	49.92175503983154	-2065.272870523008	0.17422622268166837	1.5730204171401097	13.925937316869542	1.0	1.0	-2065.272870523008	0.0	54.473056037956745
124000	-2014.842134943551	49.314011179832356	-2064.156146123383	0.1717152399135702	1.6182760605397435	19.967373782988137	1.0	1.0	-2064.156146123383	0.0	54.51616630448472
125000	-2015.955947871052	50.27868380313883	-2066.234631674191	0.1658127211828855	1.5241936181455762	13.258010647685445	1.0	1.0	-2066.234631674191	0.0	54.745681242545324
126000	-2015.306944972021	50.395144271729876	-2065.702089243751	0.17149762121603687	1.5718987997592255	15.577180448784983	1.0	1.0	-2065.702089243751	0.0	55.14265324493366
127000	-2017.9127149016192	48.560891069415675	-2066.473605971035	0.17589807867891588	1.6652799571103625	13.681288477688668	1.0	1.0	-2066.473605971035	0.0	53.0816682576746
128000	-2019.6919242122797	48.548567460853825	-2068.2404916731334	0.19259674351237865	1.6898579956460298	16.78325739712673	1.0	1.0	-2068.2404916731334	0.0	53.42975066805476
129000	-2022.7945827443916	48.95668946069346	-2071.751272205085	0.18098981496306105	1.632029201663993	20.258504041567317	1.0	1.0	-2071.751272205085	0.0	54.18619490607992
130000	-2012.5641662658504	50.42883529173468	-2062.993001557585	0.16372243513307674	1.565685234519736	19.6375857858243	1.0	1.0	-2062.993001557585	0.0	55.599637682736116
131000	-2010.1020454246368	50.584680755911556	-2060.6867261805482	0.16172971426421426	1.569311824118201	17.42020108397661	1.0	1.0	-2060.6867261805482	0.0	55.53355738495805
132000	-2025.0831721925006	52.15262685565954	-2077.23579904816	0.1663729613017666	1.4812371109755307	18.137625132873463	1.0	1.0	-2077.23579904816	0.0	57.1755435502491
133000	-2017.265990169943	49.4605756207915	-2066.7265657907346	0.18269921815095008	1.6355896999995525	16.633585146337	1.0	1.0	-2066.7265657907346	0.0	54.32557119854573
134000	-2020.2737935874175	49.22188520104429	-2069.4956787884616	0.1798073588394812	1.644368657702691	15.219373669998454	1.0	1.0	-2069.4956787884616	0.0	53.92824574175724
135000	-2016.4422326545832	49.64337386079745	-2066.0856065153807	0.17381217665761292	1.6022339799631187	19.93016057936591	1.0	1.0	-2066.0856065153807	0.0	54.84201104307677
136000	-2018.700103955137	49.68704003576829	-2068.3871439909053	0.18109353524588168	1.615728912407503	18.343996265678584	1.0	1.0	-2068.3871439909053	0.0	54.730842781977046
137000	-2015.9119176840486	50.016164288942065	-2065.9280819729906	0.16680133838261677	1.5930485759669115	18.97322269356728	1.0	1.0	-2065.9280819729906	0.0	55.12256554950198
138000	-2019.461121396232	45.849120616575334	-2065.3102420128075	0.20663436244819575	1.848959635850472	16.907576070966257	1.0	1.0	-2065.3102420128075	0.0	50.743666786033465
139000	-2013.7665839960232	49.41908436388714	-2063.1856683599103	0.1729637456823066	1.6367864500320652	15.966926187839466	1.0	1.0	-2063.1856683599103	0.0	54.210616184099834
140000	-2021.681181043586	46.83233456077919	-2068.5135156043652	0.19093127158219372	1.698165524103808	22.129735655140347	1.0	1.0	-2068.5135156043652	0.0	52.23078991103315
141000	-2017.8504100289915	47.078926074725985	-2064.9293361037176	0.18345552045182906	1.7712745110771955	13.544710906606262	1.0	1.0	-2064.9293361037176	0.0	51.58248664292422
142000	-2016.6204619591058	48.37247129177731	-2064.992933250883	0.21007266201029726	1.7009937182206372	16.636621526760678	1.0	1.0	-2064.992933250883	0.0	53.2377963549784
143000	-2014.9605748799975	50.63993296210429	-2065.6005078421017	0.1858415851239219	1.5661277777971192	17.448827782984747	1.0	1.0	-2065.6005078421017	0.0	55.59180776739331
144000	-2010.8737386264172	49.69985848869254	-2060.57359711511	0.18041730250417026	1.6132343515351764	15.242991189442836	1.0	1.0	-2060.57359711511	0.0	54.408957287953115
145000	-2022.719142109127	50.28437049926782	-2073.003512608395	0.15642008479273345	1.5726499527471511	15.090113730339194	1.0	1.0	-2073.003512608395	0.0	54.97568783207449
146000	-2017.1346545153833	52.4276448737036	-2069.562299389087	0.15751872679694012	1.4464006923242083	15.84848791111081	1.0	1.0	-2069.562299389087	0.0	57.205884892510255
147000	-2018.9683668817022	49.42372848307453	-2068.3920953647767	0.16690599171612147	1.6366103209403904	15.994584226295023	1.0	1.0	-2068.3920953647767	0.0	54.21835356952978
148000	-2020.764386034662	49.44342109657498	-2070.207807131237	0.17067701967053955	1.6345257019511579	15.816233066655437	1.0	1.0	-2070.207807131237	0.0	54.21802837934719
149000	-2020.7504184345096	49.607549275396394	-2070.357967709906	0.17753551549447824	1.6169331543604193	15.045141141778917	1.0	1.0	-2070.357967709906	0.0	54.29361012485993
150000	-2009.7906642150112	49.70743201472928	-2059.4980962297404	0.1747186093586247	1.5910405983831908	14.027609698191075	1.0	1.0	-2059.4980962297404	0.0	54.27130122815792
151000	-2015.844442408924	49.723353331812255	-2065.567795740736	0.1797221901705285	1.6120576978777723	15.275186902856348	1.0	1.0	-2065.567795740736	0.0	54.436179851350026
152000	-2021.8121791892456	48.378459675107756	-2070.1906388643533	0.2001507861013359	1.6999080004695135	15.24030798158903	1.0	1.0	-2070.1906388643533	0.0	53.08724753825712
153000	-2019.736717621593	47.80613516846229	-2067.5428527900553	0.18708976740353975	1.6858545637546847	12.501237223179018	1.0	1.0	-2067.5428527900553	0.0	52.1737330753969
