# BEAST v10.5.0
# Generated Wed Apr 29 21:45:36 BST 2026 [seed=1777495534181]
# run_sites200_seed3_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
57000	-2525.3974613158766	-69.51515217003737	-2455.8823091458394	54.65346650948642	110.36568199954328	0.31756534079757537	1.0	1.0	-2455.8823091458394	0.0	-68.3133942535629
58000	-2521.3687652901394	-64.17648384207118	-2457.192281448068	44.68738188378645	90.41610782010676	0.4110703996953213	1.0	1.0	-2457.192281448068	0.0	-62.948118500881336
59000	-2513.805577786814	-56.613296338745926	-2457.192281448068	34.6007197458645	70.24278354426286	0.5092185058295703	1.0	1.0	-2457.192281448068	0.0	-55.340389312020875
60000	-2510.2488145956045	-52.92303353854042	-2457.325781057064	31.15272326980954	63.321735521303964	0.47508511884061694	1.0	1.0	-2457.325781057064	0.0	-51.66679175515854
61000	-2510.1619093594577	-52.250268608348904	-2457.9116407511087	29.796451224800954	60.59856842706179	0.5796468525460409	1.0	1.0	-2457.9116407511087	0.0	-50.940520295797434
62000	-2506.513515703182	-48.8312250764601	-2457.6822906267216	23.826244968074697	48.64432084590546	0.3455770078354895	1.0	1.0	-2457.6822906267216	0.0	-47.62401224917234
63000	-2490.0093879821825	-34.200222658591244	-2455.809165323591	15.85115551170241	32.69357216448978	0.7634230597082914	1.0	1.0	-2455.809165323591	0.0	-32.78737193828346
64000	-2480.9107185132443	-23.71098899589852	-2457.199729517346	10.905337270415398	22.799673298722475	1.2552471451006422	1.0	1.0	-2457.199729517346	0.0	-22.026582852123255
65000	-2250.6537163751236	56.0556767530736	-2306.709393128197	0.13609445178278468	1.2824836732058005	21.56420283422801	1.0	1.0	-2306.709393128197	0.0	61.40426718657735
66000	-2215.8172581496065	55.65255845570129	-2271.4698166053076	0.13437259327280163	1.3015173376465439	20.26381162986867	1.0	1.0	-2271.4698166053076	0.0	60.88255972569369
67000	-2213.420627806678	55.408812782466775	-2268.8294405891447	0.13437259327280163	1.3137583537403223	20.60021311423267	1.0	1.0	-2268.8294405891447	0.0	60.67003914404648
68000	-2212.857063466104	55.82665136338221	-2268.6837148294862	0.13437259327280163	1.288615499581985	22.920471905707828	1.0	1.0	-2268.6837148294862	0.0	61.29320859034815
69000	-2212.4300044861793	56.34961705835087	-2268.77962154453	0.13437259327280163	1.2687702030661894	21.67379930678722	1.0	1.0	-2268.77962154453	0.0	61.70794890133229
70000	-2213.605952618473	55.62730922202977	-2269.233261840503	0.1330788269628111	1.2579652764395988	27.71823002077958	1.0	1.0	-2269.233261840503	0.0	61.47204839584013
71000	-2206.658465789121	56.6565311004387	-2263.3149968895596	0.1330788269628111	1.2512383709229735	20.102051705526414	1.0	1.0	-2263.3149968895596	0.0	61.87137622973682
72000	-2210.926965129134	55.928634758196694	-2266.8555998873303	0.1330788269628111	1.258245096300449	26.546567069144842	1.0	1.0	-2266.8555998873303	0.0	61.6860248848285
73000	-2208.7408088896264	57.65813407109321	-2266.3989429607195	0.1330788269628111	1.2090450757707485	22.326051284884446	1.0	1.0	-2266.3989429607195	0.0	63.07366988739137
74000	-2205.6231448543217	57.09983312617374	-2262.7229779804957	0.1330788269628111	1.233260885089625	22.833129337552478	1.0	1.0	-2262.7229779804957	0.0	62.55895785451684
75000	-2206.411015626446	56.88457947096185	-2263.295595097408	0.1330788269628111	1.238003235644382	19.789088297462815	1.0	1.0	-2263.295595097408	0.0	62.069834658689885
76000	-2205.876940914908	56.68330721133013	-2262.560248126238	0.1330788269628111	1.2343853946944776	18.347673582374952	1.0	1.0	-2262.560248126238	0.0	61.72748050342054
77000	-2204.6676273937383	56.825364573413836	-2261.492991967152	0.1330788269628111	1.2201768900968326	27.079060303624356	1.0	1.0	-2261.492991967152	0.0	62.62281806597641
78000	-2205.9005364894897	56.935620443267744	-2262.8361569327576	0.1330788269628111	1.230688864174247	19.205617446962602	1.0	1.0	-2262.8361569327576	0.0	62.06474201496431
79000	-2205.3505143500593	56.73619178726629	-2262.0867061373256	0.1330788269628111	1.2330542425375315	18.46529590790358	1.0	1.0	-2262.0867061373256	0.0	61.79218767301687
80000	-2204.9680579656847	57.12532372707607	-2262.093381692761	0.1330788269628111	1.2328279392615549	22.406378503650625	1.0	1.0	-2262.093381692761	0.0	62.547815078677154
81000	-2203.495728971308	57.166850788559564	-2260.6625797598676	0.1330788269628111	1.2276648350684205	20.43396258826541	1.0	1.0	-2260.6625797598676	0.0	62.41269481928521
