meanRF,meanNRF,HighSupportCladesProp,RFConsensus,NRFConsensus,CladeRecoveryConsensus,RFMCC,NRFMCC,CladeRecoveryMCC,likelihoodESS,priorESS,jointESS,tier,ZIP,leaves,independent_sites
34.5610487723586,0.367670731620836,0.65,29,0.308510638297872,0.6,34,0.361702127659574,0.62,36.6795702088444,2.83442490984831,36.8653431231368,3,"ZIP(0.5, 6.0)",50,200
21.6189312298633,0.229988630104929,0.693877551020408,21,0.223404255319149,0.74,24,0.25531914893617,0.74,5176.54344443293,2368.72467206467,4879.91304683527,4,"ZIP(0.5, 6.0)",50,200
17.4780579935563,0.185936787165492,0.714285714285714,14,0.148936170212766,0.82,12,0.127659574468085,0.86,5250.41929752006,2729.80296183246,4237.62178603391,2,"ZIP(0.7, 10.0)",50,200
19.6618153538496,0.209168248445208,0.693877551020408,19,0.202127659574468,0.76,20,0.212765957446809,0.78,5745.04331446586,1691.02954747782,4645.98235448102,3,"ZIP(0.7, 10.0)",50,200
23.4169536718142,0.249116528423556,0.666666666666667,22,0.234042553191489,0.72,24,0.25531914893617,0.74,5057.15855407232,2271.80322055222,4615.27288901666,4,"ZIP(0.7, 10.0)",50,200
27.0767692478613,0.288050736679376,0.553191489361702,18,0.191489361702128,0.72,22,0.234042553191489,0.76,5350.54281436865,2289.96820034195,4355.41310456105,2,"ZIP(0.9, 30.0)",50,200
21.0267748027997,0.223689093646805,0.782608695652174,20,0.212765957446809,0.76,22,0.234042553191489,0.76,5015.05800173443,2789.00524858874,4507.81187501211,3,"ZIP(0.9, 30.0)",50,200
38.4130652149761,0.408649629946554,0.642857142857143,31,0.329787234042553,0.56,40,0.425531914893617,0.56,3290.78390733634,2.08091694277891,560.834608114939,4,"ZIP(0.9, 30.0)",50,200
86.3441839795578,6.18241311459221,0.9185551487187,0.0006996845987542,0.0625,1477.11151343432,527.764150900685,602.420967590666,1,independent,50,10
89.6309298966781,3.29710545741831,0.953520530815725,0.0003731445741759,0.0740740740740741,2045.40230286414,843.641255747823,836.863585124037,2,"ZIP(0.2, 3.75)",50,10
75.5758249083435,13.6098332777839,0.803998137322803,0.0015402708553399,0.0888888888888889,12.7118673481178,0.837383445144955,1.10905675332265,3,"ZIP(0.2, 3.75)",50,10
84.3470725474947,3.01730504018072,0.897309282420157,0.0003414786147782,0.172413793103448,33.1234943977904,3.78937250631472,4.65373223360302,4,"ZIP(0.2, 3.75)",50,10
73.6453727363626,18.9577810860522,0.783461412088964,0.0021455161935323,0.0681818181818182,4223.03580453513,1870.83376156573,2209.50450708983,2,"ZIP(0.5, 6.0)",50,10
82.2164203977336,11.1993792294683,0.874642770188655,0.0012674716194509,0.0789473684210526,2345.74448090317,950.064357416908,930.816055205443,3,"ZIP(0.5, 6.0)",50,10
68.9345628263526,15.178050833858,0.733346413046305,0.0017177513392777,0.212121212121212,3836.23896933303,2471.78239548517,2655.64864446929,4,"ZIP(0.5, 6.0)",50,10
89.0696589267859,1.73036931698947,0.947549563050914,0.0001958317470563,0.0967741935483871,5035.49225016069,1238.71447281548,1348.46762529935,2,"ZIP(0.7, 10.0)",50,10
63.9148983446284,15.6020902368873,0.679945727070515,0.0017657413124589,0.204545454545455,4.04649583060079,1.63739546646402,1.93317445153707,3,"ZIP(0.7, 10.0)",50,10
86.5001666481502,5.35291663889197,0.920214538810109,0.0006058076775568,0.0606060606060606,2734.35292495082,1194.42003101293,1157.36773398533,4,"ZIP(0.7, 10.0)",50,10
58.0491056549272,26.7411439222802,0.617543677180077,0.0030263856860887,0.204545454545455,3771.54155625515,1533.84164079863,1863.8756431754,2,"ZIP(0.9, 30.0)",50,10
80.8467948005777,7.62197000333296,0.860072285112529,0.0008626041198882,0.114285714285714,2753.12071621623,2.22196378505248,57.3021848960074,3,"ZIP(0.9, 30.0)",50,10
59.8269081213199,12.6504803170018,0.636456469375743,0.0014316976366004,0.363636363636364,2908.10331329341,1.60375387024446,264.740545957982,4,"ZIP(0.9, 30.0)",50,10
57.9302299744473,0.616279042281354,0.244897959183673,32,0.340425531914894,0.38,56,0.595744680851064,0.42,3.55057742319501,1.03226133419583,1.28213579590567,1,independent,50,50
49.2111987556938,0.523523391018019,0.26530612244898,28,0.297872340425532,0.48,42,0.446808510638298,0.56,5491.55583410299,1874.12855591586,2494.23314443131,2,"ZIP(0.2, 3.75)",50,50
42.9254527274747,0.456653752419944,0.466666666666667,32,0.340425531914894,0.54,42,0.446808510638298,0.56,3550.50914613286,1.45478567297419,125.01930858616,3,"ZIP(0.2, 3.75)",50,50
50.2175313854016,0.534229057291507,0.4375,43,0.457446808510638,0.42,52,0.553191489361702,0.46,5604.01949083481,2843.25171015193,3804.72272159337,4,"ZIP(0.2, 3.75)",50,50
42.6837018109099,0.454081934158616,0.285714285714286,25,0.265957446808511,0.58,32,0.340425531914894,0.66,1.79209080087866,1.02576393791088,1.30501612269343,2,"ZIP(0.5, 6.0)",50,50
40.754360626597,0.433557027942522,0.354166666666667,26,0.276595744680851,0.6,28,0.297872340425532,0.7,5071.76020665713,3086.87374314872,3777.43389704338,3,"ZIP(0.5, 6.0)",50,50
67.5078324630597,0.718168430458082,0.235294117647059,48,0.51063829787234,0.28,66,0.702127659574468,0.3,4814.66725062932,2513.55865973324,3571.92929053931,4,"ZIP(0.5, 6.0)",50,50
57.318075769359,0.609766763503819,0.315789473684211,41,0.436170212765957,0.38,58,0.617021276595745,0.38,5671.90828810647,2008.96807975286,2954.38596706649,2,"ZIP(0.7, 10.0)",50,50
41.3954005110543,0.440376601181429,0.333333333333333,34,0.361702127659574,0.54,38,0.404255319148936,0.6,6044.10872200132,2194.85962860766,4199.13208035015,3,"ZIP(0.7, 10.0)",50,50
33.8340184423953,0.359936366408461,0.595744680851064,29,0.308510638297872,0.62,34,0.361702127659574,0.64,6.1201764714303,1.55940981482573,5.14162466397289,4,"ZIP(0.7, 10.0)",50,50
67.0909898900122,0.71373393500013,0.230769230769231,48,0.51063829787234,0.26,66,0.702127659574468,0.3,5560.67604156299,3078.57421717114,3520.19425803347,2,"ZIP(0.9, 30.0)",50,50
42.3126319297856,0.450134382231761,0.465116279069767,36,0.382978723404255,0.5,36,0.382978723404255,0.6,5134.34966826365,4054.98663632169,4024.60467869894,3,"ZIP(0.9, 30.0)",50,50
60.7692478613487,0.646481360227114,0.342105263157895,46,0.48936170212766,0.32,62,0.659574468085106,0.34,2821.36937351829,5.21675005811551,2633.00447912463,4,"ZIP(0.9, 30.0)",50,50
38.3401844239529,0.407874302382478,0.428571428571429,20,0.212765957446809,0.58,34,0.361702127659574,0.64,4686.004744144,1828.50377896298,2508.77281049663,1,independent,50,100
35.5056104877236,0.377719260507698,0.568181818181818,27,0.287234042553192,0.64,34,0.361702127659574,0.64,4006.43805009269,3.15544246507999,129.314175815764,2,"ZIP(0.2, 3.75)",50,100
24.2608599044551,0.258094254302713,0.645833333333333,18,0.191489361702128,0.74,22,0.234042553191489,0.76,5888.28832827396,1825.60165638626,4726.4360216729,3,"ZIP(0.2, 3.75)",50,100
20.13242973003,0.214174784362021,0.760869565217391,17,0.180851063829787,0.78,20,0.212765957446809,0.78,6322.34629600232,1612.40174543447,4457.20518341328,4,"ZIP(0.2, 3.75)",50,100
33.1449838906788,0.352606211602966,0.510204081632653,20,0.212765957446809,0.64,28,0.297872340425532,0.7,3.2532547818551,1.2341822526037,1.67280904665774,2,"ZIP(0.5, 6.0)",50,100
47.0001110987668,0.500001181901774,0.605263157894737,35,0.372340425531915,0.48,48,0.51063829787234,0.5,2.7318068180201,2.35760960790982,2.62177895914973,3,"ZIP(0.5, 6.0)",50,100
34.0535496055994,0.362271804314887,0.810810810810811,30,0.319148936170213,0.62,34,0.361702127659574,0.64,5007.08266728517,2475.72342112995,4117.20358674686,4,"ZIP(0.5, 6.0)",50,100
42.2919675591601,0.449914548501703,0.456521739130435,27,0.287234042553192,0.54,42,0.446808510638298,0.56,5225.33476692369,3013.55990898838,3835.96225609494,2,"ZIP(0.7, 10.0)",50,100
38.7241417620264,0.411958954915175,0.714285714285714,30,0.319148936170213,0.6,34,0.361702127659574,0.64,4549.93086100536,2.34806700583623,559.872520781534,3,"ZIP(0.7, 10.0)",50,100
44.4332851905344,0.472694523303557,0.621621621621622,37,0.393617021276596,0.5,46,0.48936170212766,0.5,4480.34371015849,2426.10748158239,3579.61635765605,4,"ZIP(0.7, 10.0)",50,100
52.058882346406,0.553817897302191,0.340909090909091,34,0.361702127659574,0.44,46,0.48936170212766,0.52,4869.58933729404,2514.48758696561,3353.28411401397,2,"ZIP(0.9, 30.0)",50,100
41.58915676036,0.44243783787617,0.533333333333333,35,0.372340425531915,0.54,40,0.425531914893617,0.58,3545.51738750201,3172.66539360348,3249.11445753969,3,"ZIP(0.9, 30.0)",50,100
36.6465948227975,0.389857391731888,0.547619047619048,31,0.329787234042553,0.58,34,0.361702127659574,0.62,2893.90819077505,3131.38982131179,2831.73715396653,4,"ZIP(0.9, 30.0)",50,100
17.3947339184535,0.185050360834612,0.73469387755102,11,0.117021276595745,0.8,16,0.170212765957447,0.82,6145.71902222249,2048.76434784033,4007.35265246906,1,independent,50,200
13.9888901233196,0.148817980035315,0.8125,10,0.106382978723404,0.86,10,0.106382978723404,0.88,6451.32491692688,2193.26534531799,4979.71768866868,2,"ZIP(0.2, 3.75)",50,200
14.4590601044328,0.15381978834503,0.8125,13,0.138297872340426,0.84,12,0.127659574468085,0.86,6531.03952640793,2629.13491747528,5363.29342963638,3,"ZIP(0.2, 3.75)",50,200
20.5532718586824,0.218651828283855,0.680851063829787,16,0.170212765957447,0.74,20,0.212765957446809,0.78,4601.93534852041,2.98044400890682,300.518457168069,4,"ZIP(0.2, 3.75)",50,200
25.5220531052105,0.271511203246921,0.653061224489796,18,0.191489361702128,0.74,24,0.25531914893617,0.74,5860.66806195044,2102.86723534146,4753.78648099797,2,"ZIP(0.5, 6.0)",50,200
14.3919564492834,0.153105919673228,0.775510204081633,9,0.0957446808510638,0.84,12,0.127659574468085,0.86,6459.94105313189,2381.05056867986,4767.18531371826,3,"ZIP(0.5, 6.0)",50,200
13.5480502166426,0.14412819379407,0.775510204081633,10,0.106382978723404,0.84,10,0.106382978723404,0.88,5709.95619810367,2411.10626655728,5070.99169503477,4,"ZIP(0.5, 6.0)",50,200
41.3849572269748,0.440265502414625,0.757575757575758,32,0.340425531914894,0.56,38,0.404255319148936,0.58,3987.60120490909,8.37315639532312,2253.1876028688,2,"ZIP(0.7, 10.0)",50,200
19.9044550605488,0.211749521920732,0.704545454545455,16,0.170212765957447,0.78,14,0.148936170212766,0.84,5714.80433449507,1507.16347809795,4155.24729705091,3,"ZIP(0.7, 10.0)",50,200
36.0353294078436,0.383354568168549,0.8,30,0.319148936170213,0.6,36,0.382978723404255,0.6,4012.62178908351,111.983035284099,3877.59047559333,4,"ZIP(0.7, 10.0)",50,200
24.3701810909899,0.259257245648829,0.720930232558139,19,0.202127659574468,0.72,24,0.25531914893617,0.72,373.317461131936,1.38960905632395,5.60651394613094,2,"ZIP(0.9, 30.0)",50,200
19.5791578713476,0.208288913524975,0.86046511627907,16,0.170212765957447,0.74,22,0.234042553191489,0.74,6371.80375641866,2501.17844477231,5499.08937307231,3,"ZIP(0.9, 30.0)",50,200
53.5751583157427,0.569948492720667,0.703703703703704,47,0.5,0.42,54,0.574468085106383,0.42,2449.80338897261,11.2313612843005,2019.02246327983,4,"ZIP(0.9, 30.0)",50,200
88.0975447172536,7.15270619313903,0.937207922523975,0.0008094959476164,0.0487804878048781,2098.89553168767,647.377290874614,668.118894539965,1,independent,50,10
82.583490723253,9.12705630238615,0.878547773651627,0.001032939825983,0.108108108108108,2644.61580636953,1021.41943694407,1107.69603270649,2,"ZIP(0.2, 3.75)",50,10
85.2274191756472,4.44883032749448,0.906674672081353,0.000503489172419,0.147058823529412,3430.64923692755,1289.55390193728,1524.32784079837,3,"ZIP(0.2, 3.75)",50,10
59.3756249305633,16.5665569010851,0.631655584367694,0.0018748932663065,0.351351351351351,1.36431596461328,1.9904012055727,1.30669314990214,4,"ZIP(0.2, 3.75)",50,10
73.8409065659371,8.380908689158,0.785541559212097,0.0009484957774058,0.157894736842105,3898.99339295734,2276.71107726866,2330.67199455061,2,"ZIP(0.5, 6.0)",50,10
85.4722808576825,9.26592600822131,0.909279583592367,0.001048656180197,0.0476190476190476,4162.96142719193,1339.41456811592,1445.99246986163,3,"ZIP(0.5, 6.0)",50,10
48.4950561048772,19.3184477774074,0.515904852179545,0.0021863340626309,0.409090909090909,4946.55887762777,2296.18736508656,3279.89694185641,4,"ZIP(0.5, 6.0)",50,10
78.2019775580491,9.43164497771853,0.831935931468607,0.0010674111563737,0.131578947368421,4315.93622067015,1897.85470573406,2001.34621740011,2,"ZIP(0.7, 10.0)",50,10
80.5201644261749,7.86495446184992,0.856597493895477,0.0008901034927399,0.153846153846154,3271.81631649366,2460.45233862353,2382.31262531755,3,"ZIP(0.7, 10.0)",50,10
63.8784579491168,27.3501147773704,0.679558063288476,0.0030953049770677,0.13953488372093,4441.0565699859,2574.80565061488,2758.29730986947,4,"ZIP(0.7, 10.0)",50,10
90.1833129652261,6.23617040081966,0.959396946438575,0.0007057684926233,0.0303030303030303,744.772038913483,324.237869206717,336.463848118,2,"ZIP(0.9, 30.0)",50,10
77.4460615487168,10.9424514313224,0.82389427179486,0.0012383942317024,0.121951219512195,3528.28174157131,1683.10493238792,1661.5447339459,3,"ZIP(0.9, 30.0)",50,10
82.7445839351183,14.7917553852041,0.880261531224663,0.0016740329770489,0.024390243902439,1609.62387863288,634.127042083103,640.159546208075,4,"ZIP(0.9, 30.0)",50,10
57.6031552049772,0.612799523457205,0.244897959183673,31,0.329787234042553,0.36,48,0.51063829787234,0.48,3.69278709186862,0.925598491537736,0.959569768021705,1,independent,50,50
48.2117542495278,0.512891002654551,0.285714285714286,32,0.340425531914894,0.44,42,0.446808510638298,0.54,5795.51674112913,2021.82998256669,2782.83021176306,2,"ZIP(0.2, 3.75)",50,50
41.9140095544939,0.445893718664829,0.534883720930233,29,0.308510638297872,0.54,42,0.446808510638298,0.54,5231.43765239377,3000.36728222538,3744.36864391871,3,"ZIP(0.2, 3.75)",50,50
24.5366070436618,0.261027734507041,0.63265306122449,19,0.202127659574468,0.74,24,0.25531914893617,0.74,5743.9973166272,2898.54402366639,4323.92716146023,4,"ZIP(0.2, 3.75)",50,50
50.8005777135874,0.540431677804121,0.239130434782609,32,0.340425531914894,0.46,36,0.382978723404255,0.62,2.55081496370714,1.12038402991446,1.37692335600068,2,"ZIP(0.5, 6.0)",50,50
48.4348405732696,0.515264261417762,0.340425531914894,33,0.351063829787234,0.44,44,0.468085106382979,0.54,5720.5298541784,1824.20330782396,2883.9616824052,3,"ZIP(0.5, 6.0)",50,50
35.8566825908232,0.381454070115141,0.743589743589744,27,0.287234042553192,0.62,34,0.361702127659574,0.64,5869.78979566861,1958.75384691437,4480.00380921963,4,"ZIP(0.5, 6.0)",50,50
41.5187201422064,0.441688512151132,0.375,27,0.287234042553192,0.54,36,0.382978723404255,0.62,4.14160047087944,1.95364996725853,2.49132250658413,2,"ZIP(0.7, 10.0)",50,50
48.8165759360071,0.519325275914969,0.326530612244898,33,0.351063829787234,0.42,48,0.51063829787234,0.48,5257.19181789926,2160.9328121685,2840.26239462384,3,"ZIP(0.7, 10.0)",50,50
37.9140095544939,0.403340527175467,0.590909090909091,33,0.351063829787234,0.62,36,0.382978723404255,0.62,5303.8987800315,3643.56424349487,4141.21850996465,4,"ZIP(0.7, 10.0)",50,50
42.5914898344628,0.453100955685775,0.51219512195122,29,0.308510638297872,0.52,36,0.382978723404255,0.6,5.7647249122487,1.71852249008408,4.76216297699289,2,"ZIP(0.9, 30.0)",50,50
40.14598377958,0.42708493382532,0.488888888888889,34,0.361702127659574,0.54,38,0.404255319148936,0.58,5774.62196267402,3762.74929748092,4756.70291510027,3,"ZIP(0.9, 30.0)",50,50
50.5468281302078,0.537732214151146,0.41025641025641,34,0.361702127659574,0.44,50,0.531914893617021,0.46,11.5907270546044,4.08954356504477,8.61083420893691,4,"ZIP(0.9, 30.0)",50,50
46.6070436618154,0.495819613423568,0.306122448979592,34,0.361702127659574,0.48,44,0.468085106382979,0.54,10.1712399177179,3.47478684475981,8.88210093100123,1,independent,50,100
48.1366514831685,0.512092037054984,0.346938775510204,32,0.340425531914894,0.46,46,0.48936170212766,0.52,2.04207284394723,1.84087606527654,1.63227243222255,2,"ZIP(0.2, 3.75)",50,100
20.5661593156316,0.218788928889698,0.723404255319149,15,0.159574468085106,0.76,18,0.191489361702128,0.8,3.82216141746373,3.12335629001978,3.49509591600678,3,"ZIP(0.2, 3.75)",50,100
35.3614042884124,0.376185152004387,0.608695652173913,28,0.297872340425532,0.58,32,0.340425531914894,0.66,3945.09613422008,14.3008043882928,3313.55581195038,4,"ZIP(0.2, 3.75)",50,100
52.3761804243973,0.557193408770184,0.326530612244898,37,0.393617021276596,0.42,50,0.531914893617021,0.48,4989.81364202862,2376.07318091244,3274.86472074061,2,"ZIP(0.5, 6.0)",50,100
33.3496278191312,0.354783274671609,0.636363636363636,27,0.287234042553192,0.62,32,0.340425531914894,0.66,5701.59503912537,2828.34812184736,4722.10329839736,3,"ZIP(0.5, 6.0)",50,100
40.0439951116543,0.425999947996322,0.619047619047619,33,0.351063829787234,0.56,42,0.446808510638298,0.56,5295.56995566928,2613.73506434995,4424.44865065005,4,"ZIP(0.5, 6.0)",50,100
56.0415509387846,0.59618671211473,0.333333333333333,39,0.414893617021277,0.4,52,0.553191489361702,0.46,6022.07109287709,3127.47035810017,4747.9574358257,2,"ZIP(0.7, 10.0)",50,100
31.685368292412,0.337078386089489,0.51063829787234,25,0.265957446808511,0.68,28,0.297872340425532,0.7,1.93945670702234,5.70543076032108,2.06359772609123,3,"ZIP(0.7, 10.0)",50,100
31.6231529830019,0.336416521095765,0.636363636363636,30,0.319148936170213,0.64,28,0.297872340425532,0.7,4531.99904122239,3218.33048799188,4109.50362179478,4,"ZIP(0.7, 10.0)",50,100
42.4961670925453,0.452086883963248,0.478260869565217,30,0.319148936170213,0.54,40,0.425531914893617,0.58,4488.11561861208,2.77455748417945,147.269632593641,2,"ZIP(0.9, 30.0)",50,100
54.3839573380736,0.57855273763908,0.421052631578947,45,0.478723404255319,0.4,50,0.531914893617021,0.48,5095.55679250031,2763.08638278432,3333.01845453457,3,"ZIP(0.9, 30.0)",50,100
52.4763915120542,0.55825948417079,0.645161290322581,43,0.457446808510638,0.44,54,0.574468085106383,0.44,3262.90305836097,7.33840172858186,3028.10978971611,4,"ZIP(0.9, 30.0)",50,100
23.5304966114876,0.250324432037102,0.612244897959184,19,0.202127659574468,0.7,18,0.191489361702128,0.8,6613.65845313622,2250.03283362245,4112.56623072005,1,independent,50,200
24.9076769247861,0.264975286433895,0.625,18,0.191489361702128,0.72,22,0.234042553191489,0.76,1.42480337231245,1.92506693469807,1.47254780341338,2,"ZIP(0.2, 3.75)",50,200
16.3937340295523,0.174401425846301,0.755102040816326,15,0.159574468085106,0.8,14,0.148936170212766,0.84,6477.65190110338,2898.29230415184,5977.75004235513,3,"ZIP(0.2, 3.75)",50,200
20.2924119542273,0.215876722917312,0.765957446808511,18,0.191489361702128,0.8,18,0.191489361702128,0.8,5825.54425353364,279.625026193467,5632.66280874096,4,"ZIP(0.2, 3.75)",50,200
35.5080546605933,0.377745262346737,0.577777777777778,30,0.319148936170213,0.6,30,0.319148936170213,0.68,1.616621482206,4.26800456513157,1.60897721589497,2,"ZIP(0.5, 6.0)",50,200
12.639484501722,0.134462601082149,0.775510204081633,9,0.0957446808510638,0.88,10,0.106382978723404,0.88,6518.09218720116,3460.80695542375,5795.58797903135,3,"ZIP(0.5, 6.0)",50,200
15.9822241973114,0.170023661673526,0.808510638297872,15,0.159574468085106,0.82,14,0.148936170212766,0.84,5568.74101580018,3124.1113327322,5295.0802168625,4,"ZIP(0.5, 6.0)",50,200
24.2655260526608,0.258143894177243,0.604166666666667,18,0.191489361702128,0.74,16,0.170212765957447,0.82,12.8026289730457,13.7171664379563,12.6467402901573,2,"ZIP(0.7, 10.0)",50,200
14.1857571380958,0.150912309979742,0.829787234042553,11,0.117021276595745,0.86,10,0.106382978723404,0.88,5269.73819642097,2617.24971327816,4778.50866116433,3,"ZIP(0.7, 10.0)",50,200
14.8614598377958,0.158100636572296,0.826086956521739,10,0.106382978723404,0.86,12,0.127659574468085,0.86,6472.63019805229,2114.89669131204,5619.67238835144,4,"ZIP(0.7, 10.0)",50,200
24.3028552383069,0.258541013173477,0.612244897959184,20,0.212765957446809,0.72,20,0.212765957446809,0.78,5313.08971291795,2548.76093345592,3348.91048071274,2,"ZIP(0.9, 30.0)",50,200
