# BEAST v10.5.0
# Generated Thu Apr 23 02:13:42 BST 2026 [seed=1776906807622]
# run_sites200_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
124000	-938.581883586211	-129.0782258796718	-809.5036577065392	296.0998962413182	781.8126039849697	0.024919258783310257	1.0	1.0	-809.5036577065392	0.0	-126.55350614999631
125000	-934.2623545818667	-127.92779053379522	-806.3345640480715	295.69188184207536	779.962064117429	0.05093056805230253	1.0	1.0	-806.3345640480715	0.0	-126.06537853694456
126000	-938.0869535528184	-126.52489142375403	-811.5620621290643	295.2558823603457	778.2827764511563	0.03739972511264713	1.0	1.0	-811.5620621290643	0.0	-124.40422771019965
127000	-947.2845635275337	-128.92936344160734	-818.3552000859264	295.1469935208909	777.6231719606792	0.05600483458754692	1.0	1.0	-818.3552000859264	0.0	-127.13785765863527
128000	-947.9690284505764	-126.48092378088201	-821.4881046696944	294.91045610875057	777.4160522139264	0.03847061943376763	1.0	1.0	-821.4881046696944	0.0	-124.38563044417162
129000	-942.341786469792	-126.85948646172248	-815.4823000080696	295.0893822475437	778.1946991258089	0.044537226210229396	1.0	1.0	-815.4823000080696	0.0	-124.89010031913381
130000	-940.3283035185183	-127.09893235527049	-813.2293711632478	295.5782198291633	778.4015192308301	0.04641485873028949	1.0	1.0	-813.2293711632478	0.0	-125.16333010348815
131000	-934.4670079077436	-128.36589294344404	-806.1011149642995	295.73225733518615	778.5763935279539	0.053377235342061444	1.0	1.0	-806.1011149642995	0.0	-126.53901231171
132000	-944.8548127039379	-126.73361766483883	-818.1211950390991	296.0455592746944	779.2362816539929	0.04273057889119736	1.0	1.0	-818.1211950390991	0.0	-124.7295913792938
133000	-939.5099880166325	-127.11403399850856	-812.3959540181239	295.7220827488423	778.7298986735434	0.031350529863650375	1.0	1.0	-812.3959540181239	0.0	-124.82679414841392
134000	-944.1115210883033	-127.14015141731801	-816.9713696709854	296.26607683847595	779.9273884268572	0.04619745037425009	1.0	1.0	-816.9713696709854	0.0	-125.20074622690126
135000	-946.5418680657988	-126.83614960790612	-819.7057184578927	296.7073948843526	780.7886845285584	0.03380540381260565	1.0	1.0	-819.7057184578927	0.0	-124.62178055442352
136000	-942.1527772680641	-126.84797175315194	-815.3048055149122	295.91425900771026	778.4891631312139	0.04430706843344707	1.0	1.0	-815.3048055149122	0.0	-124.87429325947059
137000	-939.4778047870826	-127.1470160793448	-812.3307887077378	296.3466834839994	779.2794048020396	0.04646824616783298	1.0	1.0	-812.3307887077378	0.0	-125.21234347111826
138000	-940.3699633221897	-126.55640517183994	-813.8135581503498	296.1595605647619	778.7442953996074	0.039948778810535525	1.0	1.0	-813.8135581503498	0.0	-124.49444168720989
139000	-934.4169077900553	-128.58242757313266	-805.8344802169227	295.74698456470946	778.0404861415292	0.025910010948735282	1.0	1.0	-805.8344802169227	0.0	-126.09968750785416
140000	-935.8932657435582	-126.50362650098218	-809.3896392425761	295.63016610374535	777.731835729655	0.03945931868958514	1.0	1.0	-809.3896392425761	0.0	-124.43083464828837
