# BEAST v10.5.0
# Generated Wed Apr 22 16:43:45 BST 2026 [seed=1776872624442]
# run_sites500_seed2.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
146000	-1780.6907363390108	55.66155826120984	-1836.3522946002206	0.11445740300618568	1.2927757118484595	18.63001476686044	1.0	1.0	-1836.3522946002206	0.0	60.7340147383316
147000	-1784.0965799234543	56.06869828570661	-1840.165278209161	0.11275765419068244	1.2680839859445594	18.365120882594546	1.0	1.0	-1840.165278209161	0.0	61.11462889167109
148000	-1783.3011404683089	57.3397750644424	-1840.6409155327513	0.10066604378650133	1.2201391912411668	20.625463608058876	1.0	1.0	-1840.6409155327513	0.0	62.60332940239262
149000	-1782.777080878769	56.92908365094378	-1839.7061645297129	0.10622598909011957	1.2399561906776317	23.11882710058092	1.0	1.0	-1839.7061645297129	0.0	62.41243925106292
150000	-1781.6032281404362	53.840738165782525	-1835.4439663062187	0.11538705526860132	1.3143049298401885	28.35619897250687	1.0	1.0	-1835.4439663062187	0.0	59.73183218140111
151000	-1783.3113568005172	57.62592161790684	-1840.937278418424	0.11141947551832117	1.2096144337689394	21.540254203711353	1.0	1.0	-1840.937278418424	0.0	62.97237832893225
152000	-1777.9870532402228	57.143790582875624	-1835.1308438230985	0.12327573484233488	1.225893011860442	24.38370844497037	1.0	1.0	-1835.1308438230985	0.0	62.73172366992059
153000	-1783.293160064013	56.89586445752141	-1840.1890245215343	0.12013277018048396	1.2333518028528496	19.269986398344376	1.0	1.0	-1840.1890245215343	0.0	62.03124205546799
154000	-1783.256848577249	57.12720211708137	-1840.3840506943304	0.1239843454629749	1.2323951025350843	22.65566187116474	1.0	1.0	-1840.3840506943304	0.0	62.571157260198945
155000	-1777.2960495950492	59.11314787249382	-1836.409197467543	0.09766902952289222	1.1422880583913786	21.894283782890497	1.0	1.0	-1836.409197467543	0.0	64.49096314767066
