meanRF,meanNRF,HighSupportCladesProp,RFConsensus,NRFConsensus,CladeRecoveryConsensus,RFMCC,NRFMCC,CladeRecoveryMCC,likelihoodESS,priorESS,jointESS,prob,tier,leaves,total_sites
5.33718475724919,0.0721241183412053,0.82051282051282,4,0.0540540540540541,0.925,4,0.0540540540540541,0.925,7046.31941067186,3754.3537173946,6894.81581678949,0.6,2,40,1000
8.34307299188979,0.112744229620132,0.846153846153846,9,0.121621621621622,0.85,10,0.135135135135135,0.85,6945.24668233879,3846.78622984662,6051.50995611373,0.6,3,40,1000
5.45561604266193,0.0737245411170531,0.897435897435897,5,0.0675675675675676,0.9,6,0.0810810810810811,0.9,7821.27828178027,4153.77871808528,7078.46568019298,0.6,4,40,1000
7.7500277746917,0.104730105063401,0.846153846153846,7,0.0945945945945946,0.875,6,0.0810810810810811,0.9,7579.04759262583,3798.47920430839,6755.71696611118,0.4,2,40,1000
7.07432507499167,0.0955989874998874,0.894736842105263,7,0.0945945945945946,0.875,6,0.0810810810810811,0.9,7823.17778913454,3221.92379151245,6696.51800851748,0.4,3,40,1000
5.91600933229641,0.0799460720580596,0.846153846153846,4,0.0540540540540541,0.925,4,0.0540540540540541,0.925,7546.55259744706,4322.27293504423,7103.81102435832,0.4,4,40,1000
4.98989001222086,0.0674309461110928,0.871794871794872,3,0.0405405405405405,0.925,4,0.0540540540540541,0.925,7545.90893968949,4050.96118118816,6966.31001744867,0.2,2,40,1000
7.76913676258193,0.104988334629486,0.794871794871795,7,0.0945945945945946,0.825,4,0.0540540540540541,0.9,6322.11824996283,3873.2450390365,6120.59300416266,0.2,3,40,1000
9.32718586823686,0.126043052273471,0.794871794871795,9,0.121621621621622,0.825,10,0.135135135135135,0.85,7064.20825774523,4095.14724905994,6773.63601517391,0.2,4,40,1000
2.20619931118765,0.0298135042052385,0.897435897435897,0,0.0,0.975,0,0.0,0.975,6513.29212178909,3927.90896467408,6218.87351787519,1.0,1,40,5000
2.0933229641151,0.0282881481637175,0.948717948717949,2,0.027027027027027,0.95,2,0.027027027027027,0.95,7015.50287244573,3873.93642639017,6959.0801490057,0.8,2,40,5000
10.8541273191868,0.146677396205226,0.970588235294118,10,0.135135135135135,0.85,10,0.135135135135135,0.85,6494.20791702661,973.245067869867,6639.39871319366,0.8,3,40,5000
3.41739806688146,0.0461810549578575,0.923076923076923,3,0.0405405405405405,0.925,2,0.027027027027027,0.95,6372.24116884159,3589.91534591295,6216.76046880137,0.8,4,40,5000
4.12265303855127,0.0557115275479902,0.923076923076923,3,0.0405405405405405,0.925,2,0.027027027027027,0.95,6699.3164623003,4998.43600467754,6670.4620550047,0.6,2,40,5000
9.29385623819576,0.12559265186751,0.794871794871795,9,0.121621621621622,0.85,10,0.135135135135135,0.85,5750.34519505649,3709.18934305865,5624.01453751945,0.6,3,40,5000
3.66737029218976,0.0495590580025643,0.923076923076923,4,0.0540540540540541,0.925,4,0.0540540540540541,0.925,5577.34083316312,4369.19037972193,5362.37887671512,0.6,4,40,5000
4.60148872347517,0.0621822800469618,0.897435897435897,4,0.0540540540540541,0.9,4,0.0540540540540541,0.925,6625.25747313319,5517.33678502065,6418.16814551635,0.4,2,40,5000
13.9208976780358,0.188120238892375,0.828571428571429,12,0.162162162162162,0.775,14,0.189189189189189,0.775,4946.28224161102,13.7760510722267,1769.25720111452,0.4,3,40,5000
18.301077658038,0.247311860243757,0.852941176470588,19,0.256756756756757,0.725,20,0.27027027027027,0.725,4822.91497977434,594.006435525926,4841.06175430017,0.4,4,40,5000
4.61948672369737,0.0624254962661806,0.897435897435897,4,0.0540540540540541,0.9,4,0.0540540540540541,0.925,6060.03778491561,68.376071699092,5963.26314804981,0.2,2,40,5000
7.41028774580602,0.100139023591973,0.846153846153846,8,0.108108108108108,0.875,8,0.108108108108108,0.875,6499.67912425727,5450.66103632052,6392.55038248099,0.2,3,40,5000
4.99255638262415,0.0674669781435696,0.82051282051282,2,0.027027027027027,0.95,2,0.027027027027027,0.95,6420.37381739437,4175.88981146196,6146.742583048,0.2,4,40,5000
24.4846128207977,0.330873146226996,0.384615384615385,11,0.148648648648649,0.75,12,0.162162162162162,0.825,6261.39475857713,2319.99244253558,3369.51397247937,1.0,1,40,50
39.6818131318742,0.536240717998301,0.333333333333333,22,0.297297297297297,0.425,32,0.432432432432432,0.575,18.387979437883,10.8153998812402,10.2721317381954,0.8,2,40,50
49.2554160648817,0.665613730606509,0.210526315789474,31,0.418918918918919,0.275,50,0.675675675675676,0.325,3360.12152734376,2.83349025540015,28.1321592664209,0.8,3,40,50
43.6527052549717,0.589901422364482,0.263157894736842,30,0.405405405405405,0.35,44,0.594594594594595,0.425,5405.95328159053,2544.16505074933,3130.72507549418,0.8,4,40,50
43.4125097211421,0.586655536772191,0.285714285714286,30,0.405405405405405,0.425,40,0.540540540540541,0.475,7.12793601881843,2.6227186014556,4.00150758366564,0.6,2,40,50
52.8063548494612,0.713599389857583,0.162162162162162,30,0.405405405405405,0.25,52,0.702702702702703,0.3,4121.67382454695,2628.30856773791,2781.13492775201,0.6,3,40,50
50.0893234085102,0.676882748763651,0.216216216216216,28,0.378378378378378,0.25,50,0.675675675675676,0.325,2.74177980325636,1.46941992898389,1.60240243620418,0.6,4,40,50
42.9685590489946,0.580656203364791,0.230769230769231,28,0.378378378378378,0.375,36,0.486486486486487,0.525,4719.88731555773,2129.33729673076,2545.39219557121,0.4,2,40,50
37.8086879235641,0.510928215183298,0.282051282051282,24,0.324324324324324,0.475,36,0.486486486486487,0.525,5634.87487067042,2747.70620004812,3143.70218540522,0.4,3,40,50
59.5633818464615,0.804910565492723,0.0571428571428571,35,0.472972972972973,0.2,60,0.810810810810811,0.2,3497.66547610075,2688.04049058049,2498.81630222681,0.4,4,40,50
50.6121542050883,0.683948029798491,0.194444444444444,39,0.527027027027027,0.225,48,0.648648648648649,0.35,14.5151587833376,2.5330778673762,6.66995527535749,0.2,2,40,50
60.9058993445173,0.823052693844828,0.208333333333333,39,0.527027027027027,0.175,62,0.837837837837838,0.175,2852.75079816906,6.6502260420889,872.28365526644,0.2,3,40,50
54.7121430952116,0.739353285070428,0.205882352941176,39,0.527027027027027,0.2,52,0.702702702702703,0.3,4228.59914840576,2789.04562718317,2994.5556791345,0.2,4,40,50
24.5528274636152,0.331794965724529,0.564102564102564,16,0.216216216216216,0.65,20,0.27027027027027,0.725,6675.89499508974,3067.42763214068,4111.25080518251,1.0,1,40,100
27.5767136984779,0.372658293222675,0.487179487179487,19,0.256756756756757,0.575,22,0.297297297297297,0.7,3.45966837237349,1.12011781219417,2.14170029070912,0.8,2,40,100
37.3894011776469,0.50526217807631,0.307692307692308,24,0.324324324324324,0.4,32,0.432432432432432,0.575,41.0708733967178,19.3797364762254,20.7504907498237,0.8,3,40,100
29.7998000222198,0.402700000300267,0.384615384615385,18,0.243243243243243,0.6,22,0.297297297297297,0.7,6648.13302356165,2559.35375079988,3297.20840804972,0.8,4,40,100
29.0021108765693,0.391920417250936,0.459459459459459,21,0.283783783783784,0.6,28,0.378378378378378,0.625,6604.91136880907,2746.80357067237,3904.30058154146,0.6,2,40,100
29.4487279191201,0.397955782690812,0.41025641025641,20,0.27027027027027,0.575,28,0.378378378378378,0.625,6041.75685912023,2745.34528152449,3434.96640558509,0.6,3,40,100
31.2103099655594,0.421760945480532,0.405405405405405,22,0.297297297297297,0.6,24,0.324324324324324,0.675,1.29557487823725,0.873531415250792,0.879967380259566,0.6,4,40,100
34.9370069992223,0.472121716205707,0.435897435897436,24,0.324324324324324,0.525,34,0.459459459459459,0.55,6992.4175454324,3733.45441650205,4990.62143650306,0.4,2,40,100
35.2414176202644,0.476235373246816,0.545454545454545,25,0.337837837837838,0.525,36,0.486486486486487,0.525,6249.73963985838,2571.86373495456,4028.50804786461,0.4,3,40,100
36.7021442061993,0.495974921705396,0.358974358974359,26,0.351351351351351,0.475,34,0.459459459459459,0.525,6327.40117680689,3332.72486345874,4722.74573104834,0.4,4,40,100
41.6349294522831,0.562634181787609,0.315789473684211,32,0.432432432432432,0.375,38,0.513513513513513,0.475,1.79279293932089,1.49368954772666,1.73903366815723,0.2,2,40,100
46.7903566270414,0.632302116581641,0.297297297297297,31,0.418918918918919,0.325,46,0.621621621621622,0.375,5386.22096000276,3643.17788488901,4000.90432551231,0.2,3,40,100
51.7493611820909,0.699315691649877,0.357142857142857,35,0.472972972972973,0.275,50,0.675675675675676,0.325,4536.19276787672,4700.99065392304,4290.96917379872,0.2,4,40,100
12.9961115431619,0.175623128961647,0.648648648648649,6,0.0810810810810811,0.825,4,0.0540540540540541,0.9,4551.17155455805,3.4195565119863,632.193504294808,1.0,1,40,500
15.2260859904455,0.205757918789804,0.552631578947368,10,0.135135135135135,0.75,10,0.135135135135135,0.825,5686.31977872607,2358.09995053642,4173.85852992734,0.8,2,40,500
22.1108765692701,0.298795629314461,0.578947368421053,14,0.189189189189189,0.675,18,0.243243243243243,0.725,5.5330591817563,372.818059513116,5.52070034685134,0.8,3,40,500
22.6161537606933,0.305623699468828,0.558823529411765,14,0.189189189189189,0.7,18,0.243243243243243,0.725,4025.67292964988,154.010063092999,4115.969497344,0.8,4,40,500
23.500277746917,0.317571320904284,0.675675675675676,21,0.283783783783784,0.625,24,0.324324324324324,0.65,6480.12092048491,2419.1285947862,4980.56323601337,0.6,2,40,500
21.566492611932,0.291439089350433,0.578947368421053,13,0.175675675675676,0.725,18,0.243243243243243,0.725,6484.26306892227,2295.12339563315,4506.24730099966,0.6,3,40,500
20.760582157538,0.280548407534298,0.605263157894737,15,0.202702702702703,0.7,20,0.27027027027027,0.7,6166.55506548461,3619.97581708159,5307.25695448698,0.6,4,40,500
26.6048216864793,0.359524617384855,0.529411764705882,21,0.283783783783784,0.625,28,0.378378378378378,0.6,1.52030683883743,11.6229168397374,1.51346479011523,0.4,2,40,500
17.8971225419398,0.241853007323511,0.605263157894737,11,0.148648648648649,0.725,16,0.216216216216216,0.75,6680.78195294594,2304.75446539834,4868.3776341077,0.4,3,40,500
29.5562715253861,0.399409074667379,0.575757575757576,26,0.351351351351351,0.55,28,0.378378378378378,0.6,6449.45973034295,2827.70694195946,5142.02740221886,0.4,4,40,500
29.6880346628152,0.401189657605611,0.575757575757576,27,0.364864864864865,0.575,30,0.405405405405405,0.575,4514.0128557932,973.346747192352,4544.07472481716,0.2,2,40,500
19.5373847350294,0.264018712635533,0.657142857142857,13,0.175675675675676,0.725,16,0.216216216216216,0.75,5350.6503202608,8.17641221881492,1400.92467519385,0.2,3,40,500
21.6067103655149,0.291982572506959,0.605263157894737,17,0.22972972972973,0.65,22,0.297297297297297,0.675,4794.84809804398,2.16648098143929,113.467239816789,0.2,4,40,500
6.00044439506721,0.0810870864198272,0.846153846153846,4,0.0540540540540541,0.875,2,0.027027027027027,0.95,6669.3358241134,4152.96702108121,6116.38129755232,1.0,1,40,1000
3.75869347850239,0.0507931551148971,0.82051282051282,1,0.0135135135135135,0.95,0,0.0,0.975,6916.4879032799,4087.65421830815,6395.61283696863,0.8,2,40,1000
11.2669703366293,0.152256355900395,0.842105263157895,9,0.121621621621622,0.825,10,0.135135135135135,0.85,4222.78846650796,111.766048714379,4204.86279074094,0.8,3,40,1000
10.2008665703811,0.137849548248393,0.846153846153846,8,0.108108108108108,0.825,10,0.135135135135135,0.85,6937.11638457436,3390.11285787273,6325.2080069491,0.8,4,40,1000
9.05543828463504,0.122370787630203,0.82051282051282,7,0.0945945945945946,0.85,10,0.135135135135135,0.85,5206.83046229595,2958.50551444941,4654.03286341405,0.6,2,40,1000
9.13720697700256,0.123475769959494,0.743589743589744,6,0.0810810810810811,0.875,4,0.0540540540540541,0.925,7652.12458784638,4368.02066172487,6935.5985594655,0.6,3,40,1000
6.94078435729363,0.0937943832066707,0.846153846153846,5,0.0675675675675676,0.9,6,0.0810810810810811,0.9,6522.04109934108,4373.73896804957,5972.62424857906,0.6,4,40,1000
5.8404621708699,0.0789251644712149,0.871794871794872,4,0.0540540540540541,0.875,4,0.0540540540540541,0.925,6119.84216398791,4025.43978085538,5540.93478141079,0.4,2,40,1000
9.31363181868681,0.125859889441714,0.82051282051282,7,0.0945945945945946,0.85,10,0.135135135135135,0.85,6693.78277377854,4234.2447379613,6142.01168889089,0.4,3,40,1000
11.7735807132541,0.159102442071001,0.743589743589744,10,0.135135135135135,0.85,10,0.135135135135135,0.85,5554.6732134602,3901.08553326265,5133.05487519527,0.4,4,40,1000
13.0654371736474,0.176559961806046,0.857142857142857,11,0.148648648648649,0.775,14,0.189189189189189,0.775,4683.07176660894,12.8005131354948,1298.04447735696,0.2,2,40,1000
8.03044106210421,0.108519473812219,0.769230769230769,4,0.0540540540540541,0.875,6,0.0810810810810811,0.9,5590.96295441766,2511.80495828731,5624.56830960806,0.2,3,40,1000
13.644039551161,0.184378912853527,0.769230769230769,13,0.175675675675676,0.775,14,0.189189189189189,0.8,5021.91957654442,3814.00523424072,4620.03408602386,0.2,4,40,1000
2.29596711476503,0.0310265826319598,0.947368421052632,2,0.027027027027027,0.925,2,0.027027027027027,0.925,6327.52488891619,4788.66461710688,6187.89609062048,1.0,1,40,5000
2.66814798355738,0.0360560538318565,0.947368421052632,4,0.0540540540540541,0.9,4,0.0540540540540541,0.9,7121.10601288,4730.56569717334,6710.20555113333,0.8,2,40,5000
0.165537162537496,0.0022369886829391,1.0,0,0.0,0.95,0,0.0,0.95,5381.2244529978,4363.49734302942,5610.76313107182,0.8,3,40,5000
3.21030996555938,0.0433825671021538,0.921052631578947,3,0.0405405405405405,0.9,2,0.027027027027027,0.925,6175.56028495798,4412.00750846738,6026.80261234564,0.8,4,40,5000
3.18742361959782,0.0430732921567273,0.921052631578947,3,0.0405405405405405,0.9,4,0.0540540540540541,0.9,6174.43772030624,4392.39542824063,6238.05677546507,0.6,2,40,5000
3.23852905232752,0.043763906112534,0.921052631578947,2,0.027027027027027,0.925,2,0.027027027027027,0.925,5448.47491509073,4865.77661032012,5838.80552204211,0.6,3,40,5000
3.52049772247528,0.0475742935469633,0.972972972972973,4,0.0540540540540541,0.9,4,0.0540540540540541,0.9,6485.21388016988,1062.14077793085,6252.23989911264,0.6,4,40,5000
1.74313965114987,0.023555941231755,0.947368421052632,1,0.0135135135135135,0.925,2,0.027027027027027,0.925,7069.64162241145,5060.84799192918,6651.92446794024,0.4,2,40,5000
2.68236862570825,0.0362482246717332,0.947368421052632,2,0.027027027027027,0.9,4,0.0540540540540541,0.9,5735.31866919474,1942.79633928409,5751.7763041072,0.4,3,40,5000
0.131763137429175,0.001780582938232,1.0,0,0.0,0.95,0,0.0,0.95,6568.09280570021,5140.23735364765,6506.88086815367,0.4,4,40,5000
15.290301077658,0.206625690238622,0.805555555555556,11,0.148648648648649,0.75,12,0.162162162162162,0.8,3369.86719441613,73.6877800739927,2560.54126928689,0.2,2,40,5000
1.64803910676591,0.0222707987400799,0.973684210526316,2,0.027027027027027,0.925,2,0.027027027027027,0.925,5801.46272602215,5406.50604146062,5697.7774661749,0.2,3,40,5000
1.96800355516054,0.0265946426373046,0.973684210526316,2,0.027027027027027,0.925,2,0.027027027027027,0.925,6133.89819819966,4906.75305429962,6070.1315631611,0.2,4,40,5000
53.9280079991112,0.728756864852854,0.114285714285714,29,0.391891891891892,0.275,44,0.594594594594595,0.4,8.14021077381365,1.57791307545117,1.81113624069185,1.0,1,40,50
48.4777246972559,0.655104387800755,0.205128205128205,29,0.391891891891892,0.3,50,0.675675675675676,0.325,4992.77038845535,1806.85401112469,2215.42694770853,0.8,2,40,50
55.577824686146,0.751051684947919,0.176470588235294,39,0.527027027027027,0.2,50,0.675675675675676,0.325,5450.07138025361,1962.35020402698,2546.62197801312,0.8,3,40,50
54.5799355627153,0.737566696793449,0.333333333333333,32,0.432432432432432,0.25,54,0.72972972972973,0.275,4739.83808212631,2737.34923169705,2848.51410354457,0.8,4,40,50
52.0302188645706,0.703111065737441,0.236842105263158,33,0.445945945945946,0.25,48,0.648648648648649,0.35,6025.68991411351,2804.50583154171,3307.89528458868,0.6,2,40,50
56.6314853905122,0.765290343115029,0.205882352941176,31,0.418918918918919,0.275,50,0.675675675675676,0.35,5302.62169450324,2550.31300209166,2893.005697899,0.6,3,40,50
54.6514831685368,0.738533556331579,0.194444444444444,34,0.459459459459459,0.25,48,0.648648648648649,0.35,3.79409684185047,1.83578146163692,2.00063847743571,0.6,4,40,50
47.896455949339,0.647249404720797,0.285714285714286,32,0.432432432432432,0.3,42,0.567567567567568,0.425,6111.32913958273,2835.33791022066,2938.8626298892,0.4,2,40,50
53.9622264192867,0.729219275936307,0.153846153846154,28,0.378378378378378,0.275,50,0.675675675675676,0.325,4116.85884419953,2524.42275103364,2875.73476234957,0.4,3,40,50
60.7048105766026,0.820335278062197,0.172413793103448,36,0.486486486486487,0.2,60,0.810810810810811,0.2,18.7077312484084,2.68041615976408,9.19189956162229,0.4,4,40,50
58.5768247972448,0.79157871347628,0.0909090909090909,36,0.486486486486487,0.15,56,0.756756756756757,0.25,8.05913973916159,2.0959846105121,2.2674726159423,0.2,2,40,50
58.8063548494612,0.794680470938664,0.241379310344828,32,0.432432432432432,0.225,58,0.783783783783784,0.25,5448.93759468718,3832.60712685015,3521.57356505447,0.2,3,40,50
62.3104099544495,0.84203256695202,0.115384615384615,40,0.540540540540541,0.125,60,0.810810810810811,0.2,49.7798594984854,2.22776741132205,14.3883277635438,0.2,4,40,50
40.1237640262193,0.542213027381342,0.394736842105263,26,0.351351351351351,0.4,36,0.486486486486487,0.525,6673.31905381694,3163.61107135452,4282.64205710899,1.0,1,40,100
54.0159982224197,0.729945921924591,0.194444444444444,32,0.432432432432432,0.25,50,0.675675675675676,0.325,2.13516485983346,0.923104615871109,1.21620958511713,0.8,2,40,100
48.4797244750583,0.655131411825113,0.3,30,0.405405405405405,0.325,46,0.621621621621622,0.375,5248.9088481244,2188.16242981717,3046.55831146202,0.8,3,40,100
48.6739251194312,0.657755744857178,0.222222222222222,37,0.5,0.275,42,0.567567567567568,0.425,6421.42245229045,2868.6712709059,3632.87653142779,0.8,4,40,100
39.5436062659704,0.534373057648249,0.358974358974359,26,0.351351351351351,0.45,38,0.513513513513513,0.5,6114.45276256059,2541.85327878591,3514.89057173494,0.6,2,40,100
48.2475280524386,0.651993622330252,0.27027027027027,30,0.405405405405405,0.325,42,0.567567567567568,0.45,9.0382637498425,3.39578239978387,8.55025775553808,0.6,3,40,100
35.2400844350628,0.476217357230578,0.483870967741935,22,0.297297297297297,0.525,34,0.459459459459459,0.55,6097.58273800822,3151.35233186858,3999.07658925266,0.6,4,40,100
44.1782024219531,0.597002735431799,0.305555555555556,29,0.391891891891892,0.4,40,0.540540540540541,0.475,7373.69621141794,2581.60163324303,4420.39212361296,0.4,2,40,100
51.5700477724697,0.696892537465807,0.294117647058824,37,0.5,0.3,50,0.675675675675676,0.35,5950.55675907242,2546.91493257638,3525.44561560611,0.4,3,40,100
