# BEAST v10.5.0
# Generated Thu Apr 23 10:07:00 BST 2026 [seed=1776935217379]
# run_sites1000_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
95000	-3051.8768553004406	56.00495864249337	-3107.881813942934	0.16579065313921176	1.2793130084091637	19.22973968209514	1.0	1.0	-3107.881813942934	0.0	61.13642652703301
96000	-3047.5237744220653	56.55798102823748	-3104.081755450303	0.16412923344651187	1.2577345675008167	20.51857776794021	1.0	1.0	-3104.081755450303	0.0	61.81166600734129
97000	-3049.0712333981683	56.850041184309376	-3105.9212745824775	0.15180899350108673	1.2444274868252596	22.742583731910656	1.0	1.0	-3105.9212745824775	0.0	62.30143765347897
98000	-3049.069811374526	55.94984724118378	-3105.01965861571	0.15473546767438157	1.2528931005346833	16.972022844969565	1.0	1.0	-3105.01965861571	0.0	60.8512916033802
99000	-3046.012620707027	56.489306071082645	-3102.50192677811	0.15473546767438157	1.2376555679692929	17.838968446594457	1.0	1.0	-3102.50192677811	0.0	61.48167516165709
100000	-3047.8861443571104	57.488629958266884	-3105.374774315377	0.13767606357016796	1.2016949721512367	19.18749224883917	1.0	1.0	-3105.374774315377	0.0	62.6159870563423
101000	-3040.9588151011417	60.67238963962881	-3101.6312047407705	0.13554906315909912	1.0812677674609894	25.507514824394608	1.0	1.0	-3101.6312047407705	0.0	66.34976651695455
102000	-3038.771822708972	61.143272489958925	-3099.9150951989313	0.1340634285600396	1.0603635892383836	23.790139693020247	1.0	1.0	-3099.9150951989313	0.0	66.68266677699063
103000	-3032.1627977350863	60.81367112391861	-3092.976468859005	0.13674072393032866	1.0641156663213487	29.297105136848423	1.0	1.0	-3092.976468859005	0.0	66.77166404621653
104000	-3036.440389434708	60.02326857136142	-3096.463658006069	0.13559867198590314	1.0955603473525197	21.19482400629394	1.0	1.0	-3096.463658006069	0.0	65.33874428502224
105000	-3033.582543163593	60.94833170753954	-3094.5308748711327	0.140052244304913	1.056165630978653	21.626331744233138	1.0	1.0	-3094.5308748711327	0.0	66.30244908723148
106000	-3035.423429361747	60.130285571834975	-3095.553714933582	0.1355670729223559	1.102335576838095	25.61050111115432	1.0	1.0	-3095.553714933582	0.0	65.81570502842506
107000	-3034.7463969930727	60.26787500509636	-3095.014271998169	0.14449473259530496	1.0962044879162571	25.99994172112006	1.0	1.0	-3095.014271998169	0.0	65.98348179893108
108000	-3032.574191183179	61.951437308888735	-3094.525628492068	0.1274796774770522	1.0309052618569958	25.330786696267616	1.0	1.0	-3094.525628492068	0.0	67.61495382895961
109000	-3046.358077366629	58.97465619608353	-3105.3327335627127	0.15197200087795543	1.1482195699842337	25.392205854686136	1.0	1.0	-3105.3327335627127	0.0	64.64299816635535
110000	-3037.739726562098	59.56296365896017	-3097.302690221058	0.12854050435158287	1.0896434805171367	31.72912766289294	1.0	1.0	-3097.302690221058	0.0	65.68638116835594
111000	-3041.1928247589394	59.253944817030984	-3100.4467695759704	0.12854418523221747	1.1051532743533932	18.9146735112845	1.0	1.0	-3100.4467695759704	0.0	64.35458855157525
112000	-3041.2908224688645	58.65128948262046	-3099.942111951485	0.15291643557383033	1.160044195347003	25.620413273368715	1.0	1.0	-3099.942111951485	0.0	64.337481689426
113000	-3046.3802063096714	57.384112656988734	-3103.76431896666	0.14441685959327144	1.1317318032140034	15.796555251659859	1.0	1.0	-3103.76431896666	0.0	62.15650097272798
114000	-3034.1330089828225	59.74727030218153	-3093.8802792850042	0.1345172924400856	1.1178003160233223	23.01121869629449	1.0	1.0	-3093.8802792850042	0.0	65.22152659516074
115000	-3035.330635862713	58.67393317987698	-3094.00456904259	0.13085321892492532	1.0564315803248188	38.46145605759868	1.0	1.0	-3094.00456904259	0.0	65.2081445506993
116000	-3035.6384822554337	59.67127422193699	-3095.3097564773707	0.1602113270941629	1.1222992976832078	24.246099827075376	1.0	1.0	-3095.3097564773707	0.0	65.24803659720529
117000	-3035.7251154144224	60.80591447580013	-3096.5310298902223	0.13038780783164594	1.065468194364435	29.073019665265885	1.0	1.0	-3096.5310298902223	0.0	66.74812919260394
118000	-3038.761868457232	59.548030405282915	-3098.309898862515	0.14279090295195238	1.1228921203162452	21.98638119609546	1.0	1.0	-3098.309898862515	0.0	64.93393932954932
119000	-3038.4055074004873	60.8703644216591	-3099.275871822146	0.13094346855889488	1.066273678483387	22.501114811908085	1.0	1.0	-3099.275871822146	0.0	66.30103433971686
120000	-3036.7188201873123	60.723644098448254	-3097.4424642857607	0.13752743296330067	1.075272638522614	27.381536736558786	1.0	1.0	-3097.4424642857607	0.0	66.54358213782375
121000	-3032.9168493928537	58.832321280527125	-3091.749170673381	0.14337741592518904	1.155684810691831	24.795915717986663	1.0	1.0	-3091.749170673381	0.0	64.45342641123226
122000	-3039.095749097723	56.94938388208271	-3096.0451329798057	0.13447312976257286	1.1105442573940503	14.662621923825675	1.0	1.0	-3096.0451329798057	0.0	61.59025377372335
123000	-3034.0605115403396	59.319329115373485	-3093.379840655713	0.14010238221701418	1.1309974547585635	26.433310047047037	1.0	1.0	-3093.379840655713	0.0	65.06811742776675
124000	-3037.5379955095073	58.54965205867437	-3096.0876475681816	0.15964181226025562	1.160686431864678	26.32348543074428	1.0	1.0	-3096.0876475681816	0.0	64.29007178437554
125000	-3038.3005411115028	61.34950541150633	-3099.650046523009	0.13819320491798515	1.0545678922825583	25.164051559766495	1.0	1.0	-3099.650046523009	0.0	66.99987625432928
126000	-3032.4553970741317	60.74438241618387	-3093.1997794903154	0.1311631374877677	1.0723943904131836	22.59301851500985	1.0	1.0	-3093.1997794903154	0.0	66.18296103738443
127000	-3037.504756974461	58.51277990614927	-3096.0175368806104	0.1468219113567182	1.1402989244047474	18.663549166134093	1.0	1.0	-3096.0175368806104	0.0	63.58857395599148
128000	-3040.089280098004	61.056047071021815	-3101.145327169026	0.15184428778045983	1.0637253822007642	27.16419702182277	1.0	1.0	-3101.145327169026	0.0	66.85984892873745
129000	-3032.335254772946	60.40697817292526	-3092.7422329458714	0.14202607635124587	1.0883268428850204	22.81096435989622	1.0	1.0	-3092.7422329458714	0.0	65.86421326207495
130000	-3034.7317283223397	60.007816411179085	-3094.739544733519	0.13537490233268282	1.1083756878260744	24.130057364410852	1.0	1.0	-3094.739544733519	0.0	65.57512052272232
131000	-3037.8435570959864	59.687215582240924	-3097.5307726782275	0.1527566935792264	1.11117121491301	21.163931353754393	1.0	1.0	-3097.5307726782275	0.0	64.99990174876325
132000	-3038.307482971579	59.06670253752682	-3097.3741855091057	0.1351561074392662	1.1443296722502672	25.47377025865462	1.0	1.0	-3097.3741855091057	0.0	64.74143868747463
133000	-3033.5716577636454	58.31764878398363	-3091.889306547629	0.1590747218378661	1.178351708461308	24.157963964520278	1.0	1.0	-3091.889306547629	0.0	63.88723068864914
134000	-3036.5219203839197	57.92582122681705	-3094.4477416107366	0.16092767430932417	1.196575635452044	23.314146161372165	1.0	1.0	-3094.4477416107366	0.0	63.42560966614259
135000	-3035.1684738371932	60.09151531935932	-3095.2599891565524	0.13263072782126195	1.0947737756770088	21.49080719678983	1.0	1.0	-3095.2599891565524	0.0	65.43356073505377
136000	-3042.5638759024455	59.29156025017502	-3101.8554361526203	0.1383280051319686	1.133383919036766	21.740551536953497	1.0	1.0	-3101.8554361526203	0.0	64.65580677766044
137000	-3042.2968654332103	58.43089212666975	-3100.72775755988	0.14686329579993607	1.1747482637037128	23.50862963614882	1.0	1.0	-3100.72775755988	0.0	63.94693774962124
138000	-3040.256733412173	56.31905917254838	-3096.5757925847215	0.13180307449198747	1.122682054525874	38.0025497908035	1.0	1.0	-3096.5757925847215	0.0	62.82716378340413
139000	-3039.7910241121713	59.87672941901569	-3099.667753531187	0.1289890067507961	1.0603155849447785	34.24895302615344	1.0	1.0	-3099.667753531187	0.0	66.16132521251266
140000	-3037.746603581162	58.90812391223669	-3096.6547274933987	0.14394989182129642	1.1543220763603839	23.07588028625379	1.0	1.0	-3096.6547274933987	0.0	64.38785188288998
141000	-3044.976973245681	59.091054635825	-3104.068027881506	0.14826325390503825	1.1439102994969208	22.04637280367803	1.0	1.0	-3104.068027881506	0.0	64.48222168352342
142000	-3033.791168611432	59.875653466224776	-3093.666822077657	0.12953618890871274	1.0785736203024123	31.894733195422823	1.0	1.0	-3093.666822077657	0.0	66.00996803330351
143000	-3041.26246647975	59.12742788525484	-3100.3898943650047	0.14794589218326606	1.144023315981112	22.618686876580114	1.0	1.0	-3100.3898943650047	0.0	64.56821094583724
144000	-3036.8168012371502	59.1859936749619	-3096.002794912112	0.13844860323304214	1.0986212896794958	32.08973903041431	1.0	1.0	-3096.002794912112	0.0	65.33308287811403
145000	-3034.9754673491043	58.94242838328443	-3093.917895732389	0.1365175175948143	1.102611512155136	32.51777967202898	1.0	1.0	-3093.917895732389	0.0	65.11734497474112
146000	-3042.0961885982574	59.95822536263058	-3102.054413960888	0.1206590304339423	1.1100170491878631	25.04520582307533	1.0	1.0	-3102.054413960888	0.0	65.59918485824677
147000	-3035.841511619419	58.834341471060725	-3094.67585309048	0.14938236531701923	1.1470909124105186	20.553980405064003	1.0	1.0	-3094.67585309048	0.0	64.09129972351782
148000	-3037.593743161509	58.83987525690592	-3096.433618418415	0.1309082524264999	1.1389101002089967	28.218432919309393	1.0	1.0	-3096.433618418415	0.0	64.72102874297245
149000	-3046.7312167654823	60.21879777860133	-3106.9500145440834	0.13238651728811038	1.0960971850727352	26.71926368371585	1.0	1.0	-3106.9500145440834	0.0	65.989249243769
150000	-3035.20330280011	60.599388548309506	-3095.8026913484196	0.13951340517910493	1.0841480021205545	24.356647204547883	1.0	1.0	-3095.8026913484196	0.0	66.18512873938057
151000	-3042.4014511944906	61.00524829331444	-3103.406699487805	0.13060386088439943	1.0624632469429403	28.141228835981885	1.0	1.0	-3103.406699487805	0.0	66.88081450023552
152000	-3035.210621210634	61.549426111440724	-3096.760047322075	0.1325503455109831	1.0467001828642413	25.241486124305357	1.0	1.0	-3096.760047322075	0.0	67.20591041225306
153000	-3035.0438212822733	60.19012477425291	-3095.2339460565263	0.13243780913078462	1.0886780292362475	21.307725050258902	1.0	1.0	-3095.2339460565263	0.0	65.51576876077807
154000	-3034.7476414101952	60.24803238410732	-3094.9956737943025	0.13479679269410333	1.0894125502952052	21.743824888830144	1.0	1.0	-3094.9956737943025	0.0	65.61256859261535
155000	-3040.197886460188	61.767756578607866	-3101.965643038796	0.1263889329026118	1.0031083936970113	20.472245104028733	1.0	1.0	-3101.965643038796	0.0	67.01715116987695
156000	-3037.160918058332	60.48773458695549	-3097.6486526452873	0.1361728025368071	1.0875775915208814	23.63594262657021	1.0	1.0	-3097.6486526452873	0.0	66.014366281935
157000	-3031.428689975101	61.14976738442798	-3092.578457359529	0.12849117305368848	1.0524948095663311	29.329808234255616	1.0	1.0	-3092.578457359529	0.0	67.1100550658071
